   3.5950155593241495E-003   3.2060926471563496E-004   2899136.6245233444        260167.95742964832        9.6198435175027814E-003
   3.7256642307617067E-003   3.2060926471563496E-004   2825858.8423965080        244633.24224132436        9.3766949913495073E-003
   3.8563129021992638E-003   3.2060926471563496E-004   2751931.9851688500        230103.92868542555        9.1313927202336127E-003
   3.9869615736368227E-003   3.2060926471563496E-004   2677884.1981347222        216523.31020305757        8.8856891828217495E-003
  -4.1132560554917492E-003   3.2689623479453703E-004  -2551070.4969869242        203762.02542673703       -8.4648990929039429E-003
  -3.9826073840541921E-003   3.2689623479453703E-004  -2620974.7355852919        216258.23293999751       -8.6968536102723804E-003
  -3.8519587126166340E-003   3.2689623479453703E-004  -2690955.6142288852        229613.22694603447       -8.9290624327453150E-003
  -3.7213100411790765E-003   3.2689623479453703E-004  -2760573.8436532952        243879.00581860787       -9.1600679215392573E-003
  -3.5906613697415189E-003   3.2689623479453703E-004  -2829307.9535770328        259107.67850466468       -9.3881397468503179E-003
  -3.4600126983039613E-003   3.2689623479453703E-004  -2896544.2041977234        275350.54084434785       -9.6112414124301486E-003
  -3.3293640268664037E-003   3.2689623479453703E-004  -2961566.2213672032        292656.96096926398       -9.8269958632800150E-003
  -3.1987153554288461E-003   3.2689623479453703E-004  -3023543.4995361539        311073.13312539546       -1.0032647336405763E-002
  -3.0680666839912885E-003   3.2689623479453703E-004  -3081514.9890533001        330640.64076610922       -1.0225006900599532E-002
  -2.9374180125537309E-003   3.2689623479453703E-004  -3134359.5972505165        351394.03713687963       -1.0400354573869175E-002
  -2.8067693411161733E-003   3.2689623479453703E-004  -3180747.2763858801        373353.80376238900       -1.0554277024659395E-002
  -2.6761206696786157E-003   3.2689623479453703E-004  -3219166.4519787468        396507.81648358243       -1.0681758583875531E-002
  -2.5454719982410581E-003   3.2689623479453703E-004  -3248224.7278382746        420810.54226292740       -1.0778179036879552E-002
  -2.4148233268035005E-003   3.2689623479453703E-004  -3266612.5916811274        446213.49843227409       -1.0839193192367473E-002
  -2.2841746553659429E-003   3.2689623479453703E-004  -3271577.3915984361        472591.82256611460       -1.0855667268786024E-002
  -2.1535259839283853E-003   3.2689623479453703E-004  -3260836.3313023685        499927.25030429859       -1.0820026547894778E-002
  -2.0228773124908277E-003   3.2689623479453703E-004  -3236902.8434894881        528270.47227348725       -1.0740611039967197E-002
  -1.8922286410532701E-003   3.2689623479453703E-004  -3191555.6813904922        556985.00382070022       -1.0590141207098627E-002
  -1.7615799696157125E-003   3.2689623479453703E-004  -3124460.0150183979        586510.75013469113       -1.0367506024699026E-002
  -1.6309312981781549E-003   3.2689623479453703E-004  -3033955.1104067783        615805.52545267681       -1.0067194886353333E-002
  -1.5002826267405973E-003   3.2689623479453703E-004  -2922389.7485478660        645129.80894073064       -9.6970014591178152E-003
  -1.3696339553030397E-003   3.2689623479453703E-004  -2793555.4353186041        673820.19139969978       -9.2695066241152719E-003
  -1.2389852838654821E-003   3.2689623479453703E-004  -2636724.3916672333        701355.97927993792       -8.7491137299511718E-003
  -1.1083366124279245E-003   3.2689623479453703E-004  -2456097.6772255702        728244.95726441313       -8.1497626288987574E-003
  -9.7768794099036688E-004   3.2689623479453703E-004  -2248418.8262668839        753133.13208609307       -7.4606477968422224E-003
  -8.4703926955280928E-004   3.2689623479453703E-004  -2003857.8121486499        777646.06350953295       -6.6491514822502873E-003
  -7.1639059811525168E-004   3.2689623479453703E-004  -1731987.6783137873        800612.25542305980       -5.7470387213506835E-003
  -5.8574192667769408E-004   3.2689623479453703E-004  -1437926.5365752790        818864.50739897997       -4.7712923063062554E-003
  -4.5509325524013648E-004   3.2689623479453703E-004  -1139364.3686632020        833710.30318543769       -3.7806106974211328E-003
  -3.2444458380257888E-004   3.2689623479453703E-004  -826623.92142684385        845724.24621745257       -2.7428830723899263E-003
  -1.9379591236502128E-004   3.2689623479453703E-004  -493057.60223662155        852631.63698100613       -1.6360515535935672E-003
  -6.3147240927463252E-005   3.2689623479453703E-004  -165246.08153963901        855921.37104978331       -5.4831546497164112E-004
   6.7501430510093913E-005   3.2689623479453703E-004   169483.10779610326        856540.43098564527        5.6237466081013950E-004
   1.9815010194765108E-004   3.2689623479453703E-004   511882.39044566476        851624.98598806583        1.6985155007181361E-003
   3.2879877338520911E-004   3.2689623479453703E-004   844544.15402115264        843898.09453261003        2.8023455454228583E-003
   4.5944744482276714E-004   3.2689623479453703E-004   1164012.6588739448        831584.15041739983        3.8623980450044246E-003
   5.9009611626032431E-004   3.2689623479453703E-004   1468215.4497793270        815355.50800587400        4.8717962297410728E-003
   7.2074478769788147E-004   3.2689623479453703E-004   1752731.9360974133        796616.02907355595        5.8158718049926214E-003
   8.5139345913543951E-004   3.2689623479453703E-004   2006258.5390620499        776116.49141211889        6.6571175149787261E-003
   9.8204213057299754E-004   3.2689623479453703E-004   2238229.9356941585        753410.80151047872        7.4268392718843173E-003
   1.1126908020105547E-003   3.2689623479453703E-004   2452257.2437995672        728156.95327856706        8.1370193975915366E-003
   1.2433394734481119E-003   3.2689623479453703E-004   2634391.5247889394        700490.32818804984        8.7413728687145836E-003
   1.3739881448856699E-003   3.2689623479453703E-004   2794354.0352981170        673074.80905446480        9.2721565188360021E-003
   1.5046368163232279E-003   3.2689623479453703E-004   2931856.7581967087        644227.13969668385        9.7284146566298611E-003
   1.6352854877607851E-003   3.2689623479453703E-004   3043073.1584906275        614683.19913026108        1.0097450168222331E-002
   1.7659341591983423E-003   3.2689623479453703E-004   3132460.5023776218        585086.44715420448        1.0394053044183541E-002
   1.8965828306359003E-003   3.2689623479453703E-004   3198566.9366627559        555723.46006571141        1.0613405781113494E-002
   2.0272315020734583E-003   3.2689623479453703E-004   3237833.6689134575        526821.87887932570        1.0743699681890777E-002
   2.1578801735110155E-003   3.2689623479453703E-004   3260841.1878283480        499164.92988613516        1.0820042662699291E-002
   2.2885288449485727E-003   3.2689623479453703E-004   3271317.5236765286        471605.85610152106        1.0854804981468201E-002
   2.4191775163861307E-003   3.2689623479453703E-004   3264718.4911409272        444988.42266885447        1.0832908234753191E-002
   2.5498261878236887E-003   3.2689623479453703E-004   3245216.1647114726        419600.61593128316        1.0768196097045827E-002
   2.6804748592612459E-003   3.2689623479453703E-004   3215414.7421238706        395386.23290821241        1.0669309752929899E-002
   2.8111235306988031E-003   3.2689623479453703E-004   3176644.1005864292        372353.94553665485        1.0540661968100270E-002
   2.9417722021363611E-003   3.2689623479453703E-004   3130274.7809428391        350509.76058791153        1.0386800437322034E-002
   3.0724208735739191E-003   3.2689623479453703E-004   3077597.0404575807        329849.78695748607        1.0212006460371355E-002
   3.2030695450114763E-003   3.2689623479453703E-004   3019814.2637669821        310356.94063393376        1.0020273078416042E-002
   3.3337182164490334E-003   3.2689623479453703E-004   2958008.3240421019        292002.07494624256        9.8151901362820877E-003
   3.4643668878865915E-003   3.2689623479453703E-004   2893132.1987217283        274747.55067601911        9.5999197801613211E-003
   3.5950155593241495E-003   3.2689623479453703E-004   2826018.5594390286        258549.86204663041        9.3772249604938129E-003
   3.7256642307617067E-003   3.2689623479453703E-004   2757389.0924897222        243361.44258868651        9.1495003589150553E-003
   3.8563129021992638E-003   3.2689623479453703E-004   2687863.1476435950        229132.17715763371        8.9188010865286667E-003
   3.9869615736368227E-003   3.2689623479453703E-004   2617966.9324315903        215810.71387050860        8.6868731921626186E-003
  -4.1132560554917492E-003   3.3318320487343909E-004  -2495880.5499804211        203173.32352953302       -8.2817691743444413E-003
  -3.9826073840541921E-003   3.3318320487343909E-004  -2562023.4837038228        215443.12463806223       -8.5012430228086511E-003
  -3.8519587126166340E-003   3.3318320487343909E-004  -2628015.0657367110        228536.45733664063       -8.7202146598328988E-003
  -3.7213100411790765E-003   3.3318320487343909E-004  -2693414.7646745332        242500.73037386948       -8.9372223249949666E-003
  -3.5906613697415189E-003   3.3318320487343909E-004  -2757703.6643712092        257383.00007414247       -9.1505441635599712E-003
  -3.4600126983039613E-003   3.3318320487343909E-004  -2820275.3063714178        273229.04349928466       -9.3581678400654431E-003
  -3.3293640268664037E-003   3.3318320487343909E-004  -2880426.1539983395        290082.23455074901       -9.5577588964929003E-003
  -3.1987153554288461E-003   3.3318320487343909E-004  -2937344.9257181576        307982.21491959831       -9.7466253585014404E-003
  -3.0680666839912885E-003   3.3318320487343909E-004  -2990098.5071248729        326963.19444624038       -9.9216709889238721E-003
  -2.9374180125537309E-003   3.3318320487343909E-004  -3037611.5471790265        347051.13852376019       -1.0079327584510132E-002
  -2.8067693411161733E-003   3.3318320487343909E-004  -3078647.0330828903        368257.81968573941       -1.0215490519958119E-002
  -2.6761206696786157E-003   3.3318320487343909E-004  -3111847.4763116129        390571.26493433153       -1.0325655410384610E-002
  -2.5454719982410581E-003   3.3318320487343909E-004  -3135886.2413916611        413957.27960653545       -1.0405420246738985E-002
  -2.4148233268035005E-003   3.3318320487343909E-004  -3149569.3472832488        438373.94770160411       -1.0450823190635131E-002
  -2.2841746553659429E-003   3.3318320487343909E-004  -3150284.3406428676        463747.45844437054       -1.0453195663935422E-002
  -2.1535259839283853E-003   3.3318320487343909E-004  -3135332.3655844210        489962.34000280598       -1.0403582389720206E-002
  -2.0228773124908277E-003   3.3318320487343909E-004  -3107741.3631595094        516965.10186194192       -1.0312030607174488E-002
  -1.8922286410532701E-003   3.3318320487343909E-004  -3060438.5745562301        544854.17544925201       -1.0155071662757757E-002
  -1.7615799696157125E-003   3.3318320487343909E-004  -2993037.5569531810        572374.44902471057       -9.9314232714480238E-003
  -1.6309312981781549E-003   3.3318320487343909E-004  -2902513.9538830062        600108.66249832814       -9.6310500883391437E-003
  -1.5002826267405973E-003   3.3318320487343909E-004  -2792076.6559021100        627749.52957296255       -9.2645997747921854E-003
  -1.3696339553030397E-003   3.3318320487343909E-004  -2667577.6258278270        654818.10194094328       -8.8514901692411229E-003
  -1.2389852838654821E-003   3.3318320487343909E-004  -2514881.3410250442        680812.94439735427       -8.3448171297294677E-003
  -1.1083366124279245E-003   3.3318320487343909E-004  -2339745.7690179343        705956.06489014369       -7.7636866018317907E-003
  -9.7768794099036688E-004   3.3318320487343909E-004  -2136405.5499302065        730001.05613526714       -7.0889681108533675E-003
